Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-20T05:53:52Z,17,2026-04-20T05:53:52Z,2604.17843,1,'Learning from AVA: Early Lessons from a Curated and Trustworthy Generative AI for Policy and Development Research',cs.HC;cs.AI
2026-04-20T05:51:50Z,17,2026-04-20T05:51:50Z,2604.17842,1,'QuickScope: Certifying Hard Questions in Dynamic LLM Benchmarks',cs.CL
2026-04-20T05:51:18Z,17,2026-04-20T05:51:18Z,2604.17841,1,'Driving risk emerges from the required two-dimensional joint evasive acceleration',cs.RO
2026-04-20T05:47:27Z,17,2026-04-20T05:47:27Z,2604.17838,1,'Efficient Diffusion Models under Nonconvex Equality and Inequality constraints via Landing',cs.LG;stat.CO;stat.ML
2026-04-20T05:47:26Z,17,2026-04-20T05:47:26Z,2604.17837,1,"'Polysemantic Experts, Monosemantic Paths: Routing as Control in MoEs'",cs.AI;cs.CL;cs.LG
2026-04-20T05:37:03Z,17,2026-04-20T05:37:03Z,2604.17833,1,'DART: Learning-Enhanced Model Predictive Control for Dual-Arm Non-Prehensile Manipulation',cs.RO
2026-04-20T05:34:09Z,17,2026-04-20T05:34:09Z,2604.17831,1,'PCM-NeRF: Probabilistic Camera Modeling for Neural Radiance Fields under Pose Uncertainty',cs.CV;cs.GR
2026-04-20T05:32:47Z,17,2026-04-20T05:32:47Z,2604.17830,1,'SYMBOLIZER: Symbolic Model-free Task Planning with VLMs',cs.RO
2026-04-20T05:29:56Z,17,2026-04-20T05:29:56Z,2604.17828,1,'How Non-Linguistic Is the Indus Sign System? A Synthetic-Baseline Scorecard',cs.CL
2026-04-20T05:28:26Z,17,2026-04-20T05:28:26Z,2604.17827,1,'Learning to Seek Help: Dynamic Collaboration Between Small and Large Language Models',cs.CL
2026-04-20T05:22:56Z,17,2026-04-20T05:22:56Z,2604.17823,1,'A novel LSTM music generator based on the fractional time-frequency feature extraction',cs.SD;cs.AI;cs.CL
2026-04-20T05:20:39Z,17,2026-04-20T05:20:39Z,2604.17822,1,'GR4CIL: Gap-compensated Routing for CLIP-based Class Incremental Learning',cs.CV
2026-04-20T05:19:49Z,17,2026-04-20T05:19:49Z,2604.17821,1,'WebUncertainty: Dual-Level Uncertainty Driven Planning and Reasoning For Autonomous Web Agent',cs.AI
2026-04-20T05:17:57Z,17,2026-04-20T05:17:57Z,2604.17819,1,'PDDL-Mind: Large Language Models are Capable on Belief Reasoning with Reliable State Tracking',cs.CL;cs.AI
2026-04-20T05:15:38Z,17,2026-04-20T05:15:38Z,2604.17818,1,'AnyLift: Scaling Motion Reconstruction from Internet Videos via 2D Diffusion',cs.CV
2026-04-20T05:15:14Z,17,2026-04-20T05:15:14Z,2604.17817,1,'Do LLMs Need to See Everything? A Benchmark and Study of Failures in LLM-driven Smartphone Automation using Screentext vs. Screenshots',cs.HC;cs.AI;cs.MA
2026-04-20T05:12:59Z,17,2026-04-20T05:12:59Z,2604.17815,1,'Navigating the Conceptual Multiverse',cs.HC;cs.CL;cs.CY
2026-04-20T05:12:14Z,17,2026-04-20T05:12:14Z,2604.17814,1,'Understanding Secret Leakage Risks in Code LLMs: A Tokenization Perspective',cs.CR;cs.AI
2026-04-20T05:08:53Z,17,2026-04-20T05:08:53Z,2604.17810,1,'Memory Centric Power Allocation for Multi-Agent Embodied Question Answering',cs.RO;cs.IT
2026-04-20T05:00:47Z,17,2026-04-20T05:00:47Z,2604.17808,1,'Enabling AI ASICs for Zero Knowledge Proof',cs.AR;cs.CL;cs.CR;cs.DS;cs.PL
2026-04-20T04:59:28Z,17,2026-04-20T04:59:28Z,2604.17807,1,'Re$^2$MoGen: Open-Vocabulary Motion Generation via LLM Reasoning and Physics-Aware Refinement',cs.CV;cs.RO
2026-04-20T04:53:51Z,17,2026-04-20T04:53:51Z,2604.17806,1,'Party Autonomy in Determining the Law Applicable to Non-contractual Obligations concerning Cross-Border Data Transfers',cs.CY;cs.AI;cs.CR
2026-04-20T04:52:30Z,17,2026-04-20T04:52:30Z,2604.17805,1,'Ranking Abuse via Strategic Pairwise Data Perturbations',cs.LG;cs.AI;cs.GT
2026-04-20T04:51:39Z,17,2026-04-20T04:51:39Z,2604.17803,1,'Adversarial Arena: Crowdsourcing Data Generation through Interactive Competition',cs.AI;cs.LG
2026-04-20T04:49:58Z,17,2026-04-20T04:49:58Z,2604.17802,1,'Optimally Bridging Semantics and Data: Generative Semantic Communication via Schrödinger Bridge',eess.IV;cs.CV
2026-04-20T04:47:15Z,17,2026-04-20T04:47:15Z,2604.17801,1,'View-Consistent 3D Scene Editing via Dual-Path Structural Correspondense and Semantic Continuity',cs.CV
2026-04-20T04:46:20Z,17,2026-04-20T04:46:20Z,2604.17800,1,'ReFineVLA: Multimodal Reasoning-Aware Generalist Robotic Policies via Teacher-Guided Fine-Tuning',cs.RO;cs.CV
2026-04-20T04:38:45Z,17,2026-04-20T04:38:45Z,2604.17797,1,'Weakly-Supervised Referring Video Object Segmentation through Text Supervision',cs.CV
2026-04-20T04:36:03Z,17,2026-04-20T04:36:03Z,2604.17794,1,'Bridging the Reasoning Gap in Vietnamese with Small Language Models via Test-Time Scaling',cs.CL;cs.AI
2026-04-20T04:27:28Z,17,2026-04-20T04:27:28Z,2604.17789,1,'DuQuant++: Fine-grained Rotation Enhances Microscaling FP4 Quantization',cs.CV;cs.AI;cs.CL
2026-04-20T04:25:24Z,17,2026-04-20T04:25:24Z,2604.17787,1,'AnchorRefine: Synergy-Manipulation Based on Trajectory Anchor and Residual Refinement for Vision-Language-Action Models',cs.RO;cs.AI
2026-04-20T04:20:29Z,17,2026-04-20T04:20:29Z,2604.17785,1,"'Forget What Matters, Keep the Rest: Selective Unlearning of Informative Tokens'",cs.CL;cs.AI;cs.LG
2026-04-20T04:10:30Z,17,2026-04-20T04:10:30Z,2604.17782,1,'Subject-Aware Multi-Granularity Alignment for Zero-Shot EEG-to-Image Retrieval',cs.CV
2026-04-20T04:00:13Z,17,2026-04-20T04:00:13Z,2604.17778,1,'TeleEmbedBench: A Multi-Corpus Embedding Benchmark for RAG in Telecommunications',cs.LG
2026-04-20T03:53:08Z,17,2026-04-20T03:53:08Z,2604.17774,1,'Prompt Optimization Enables Stable Algorithmic Collusion in LLM Agents',cs.AI
2026-04-20T03:52:49Z,17,2026-04-20T03:52:49Z,2604.17773,1,'Structure-Adaptive Sparse Diffusion in Voxel Space for 3D Medical Image Enhancement',cs.CV
2026-04-20T03:50:21Z,17,2026-04-20T03:50:21Z,2604.17771,1,'SPENCE: A Syntactic Probe for Detecting Contamination in NL2SQL Benchmarks',cs.CL;cs.AI;cs.DB
2026-04-20T03:49:59Z,17,2026-04-20T03:49:59Z,2604.17770,1,'LLM-AUG: Robust Wireless Data Augmentation with In-Context Learning in Large Language Models',cs.LG
2026-04-20T03:49:25Z,17,2026-04-20T03:49:25Z,2604.17769,1,'Reverse Constitutional AI: A Framework for Controllable Toxic Data Generation via Probability-Clamped RLAIF',cs.CL;cs.AI
2026-04-20T03:46:22Z,17,2026-04-20T03:46:22Z,2604.17768,1,'When Vision-Language Models Judge Without Seeing: Exposing Informativeness Bias',cs.AI
2026-04-20T03:34:29Z,17,2026-04-20T03:34:29Z,2604.17763,1,'A Quasi-Experimental Developer Study of Security Training in LLM-Assisted Web Application Development',cs.CR;cs.LG
2026-04-20T03:24:11Z,17,2026-04-20T03:24:11Z,2604.17761,1,'Contrastive Attribution in the Wild: An Interpretability Analysis of LLM Failures on Realistic Benchmarks',cs.AI;cs.CL
2026-04-20T03:16:31Z,17,2026-04-20T03:16:31Z,2604.17755,1,"'Community-Led AI Integration for Wildfire Risk Assessment: A Participatory AI Literacy and Explainability Integration (PALEI) Framework in Los Angeles, CA'",cs.CY;cs.AI
2026-04-20T03:13:18Z,17,2026-04-20T03:13:18Z,2604.17753,1,'Evolutionary Negative Module Pruning for Better LoRA Merging',cs.AI;cs.CL;cs.CV
2026-04-20T03:11:01Z,17,2026-04-20T03:11:01Z,2604.17751,1,'HiP-LoRA: Budgeted Spectral Plasticity for Robust Low-Rank Adaptation',cs.LG;cs.CL
2026-04-20T03:07:22Z,17,2026-04-20T03:07:22Z,2604.17749,1,'Ego-InBetween: Generating Object State Transitions in Ego-Centric Videos',cs.CV
2026-04-20T03:05:25Z,17,2026-04-20T03:05:25Z,2604.17748,1,'Source-Free Domain Adaptation with Vision-Language Prior',cs.CV
2026-04-20T03:04:12Z,17,2026-04-20T03:04:12Z,2604.17747,1,'Efficient Federated RLHF via Zeroth-Order Policy Optimization',cs.LG
2026-04-20T02:59:43Z,17,2026-04-20T02:59:43Z,2604.17745,1,'HiRAS: A Hierarchical Multi-Agent Framework for Paper-to-Code Generation and Execution',cs.CL
2026-04-20T02:54:02Z,17,2026-04-20T02:54:02Z,2604.17739,1,'Tool Learning Needs Nothing More Than a Free 8B Language Model',cs.LG;cs.CL
2026-04-20T02:51:12Z,17,2026-04-20T02:51:12Z,2604.17738,1,'Mira-Embeddings-V1: Domain-Adapted Semantic Reranking for Recruitment via LLM-Synthesized Data',cs.CL
2026-04-20T02:49:32Z,17,2026-04-20T02:49:32Z,2604.17736,1,'IncreFA: Breaking the Static Wall of Generative Model Attribution',cs.CV
2026-04-20T02:46:46Z,17,2026-04-20T02:46:46Z,2604.17734,1,'Score-Based Matching with Target Guidance for Cryo-EM Denoising',cs.CV
2026-04-20T02:37:45Z,17,2026-04-20T02:37:45Z,2604.17730,1,'MHSafeEval: Role-Aware Interaction-Level Evaluation of Mental Health Safety in Large Language Models',cs.CL;cs.AI;cs.HC
2026-04-20T02:21:52Z,17,2026-04-20T02:21:52Z,2604.17727,1,'Voronoi-guided Bilateral 2D Gaussian Splatting for Arbitrary-Scale Hyperspectral Image Super-Resolution',cs.CV;cs.AI
2026-04-20T02:20:13Z,17,2026-04-20T02:20:13Z,2604.17725,1,'RePrompT: Recurrent Prompt Tuning for Integrating Structured EHR Encoders with Large Language Models',cs.CL;cs.AI
2026-04-20T02:14:41Z,17,2026-04-20T02:14:41Z,2604.17721,1,'GeGS-PCR: Effective and Robust 3D Point Cloud Registration with Two-Stage Color-Enhanced Geometric-3DGS Fusion',cs.CV;cs.AI
2026-04-20T02:03:24Z,17,2026-04-20T02:03:24Z,2604.17720,1,'FlashFPS: Efficient Farthest Point Sampling for Large-Scale Point Clouds via Pruning and Caching',cs.LG;cs.CV
2026-04-20T01:58:57Z,17,2026-04-20T01:58:57Z,2604.17718,1,'Do LLMs Use Cultural Knowledge Without Being Told? A Multilingual Evaluation of Implicit Pragmatic Adaptation',cs.CL;cs.SI
2026-04-20T01:56:29Z,17,2026-04-20T01:56:29Z,2604.17716,1,'Concurrent Criterion Validation of a Validity Screen for LLM Confidence Signals via Selective Prediction',cs.CL;cs.AI;cs.LG
2026-04-20T01:54:01Z,17,2026-04-20T01:54:01Z,2604.17715,1,'Program Structure-aware Language Models: Targeted Software Testing beyond Textual Semantics',cs.SE;cs.LG
2026-04-20T01:50:38Z,17,2026-04-20T01:50:38Z,2604.17714,1,'Screen Before You Interpret: A Portable Validity Protocol for Benchmark-Based LLM Confidence Signals',cs.CL;cs.AI
2026-04-20T01:50:20Z,17,2026-04-20T01:50:20Z,2604.17713,1,'Modeling Higher-Order Brain Interactions via a Multi-View Information Bottleneck Framework for fMRI-based Psychiatric Diagnosis',cs.LG
2026-04-20T01:48:11Z,17,2026-04-20T01:48:11Z,2604.17710,1,'Dynamic Visual-semantic Alignment for Zero-shot Learning with Ambiguous Labels',cs.CV
2026-04-20T01:47:48Z,17,2026-04-20T01:47:48Z,2604.17709,1,'DeInfer: Efficient Parallel Inferencing for Decomposed Large Language Models',cs.CL;cs.DC
2026-04-20T01:44:18Z,17,2026-04-20T01:44:18Z,2604.17708,1,'Co-evolving Agent Architectures and Interpretable Reasoning for Automated Optimization',cs.AI
2026-04-20T01:42:54Z,17,2026-04-20T01:42:54Z,2604.17707,1,'Before You Interpret the Profile: Validity Scaling for LLM Metacognitive Self-Report',cs.CL;cs.AI
2026-04-20T01:36:58Z,17,2026-04-20T01:36:58Z,2604.17706,1,'OmniVLA-RL: A Vision-Language-Action Model with Spatial Understanding and Online RL',cs.RO
2026-04-20T01:29:56Z,17,2026-04-20T01:29:56Z,2604.17701,1,'WISV: Wireless-Informed Semantic Verification for Distributed Speculative Decoding in Device-Edge LLM Inference',cs.IT;cs.AI
2026-04-20T01:24:45Z,17,2026-04-20T01:24:45Z,2604.17698,1,'The Geometric Canary: Predicting Steerability and Detecting Drift via Representational Stability',cs.LG;cs.CL
2026-04-20T01:20:31Z,17,2026-04-20T01:20:31Z,2604.17696,1,'Stratagem: Learning Transferable Reasoning via Trajectory-Modulated Game Self-Play',cs.AI
2026-04-20T01:20:26Z,17,2026-04-20T01:20:26Z,2604.17695,1,'MoE-nD: Per-Layer Mixture-of-Experts Routing for Multi-Axis KV Cache Compression',cs.LG;cs.CL
2026-04-20T01:15:23Z,17,2026-04-20T01:15:23Z,2604.17694,1,'Improving reproducibility by controlling random seed stability in machine learning based estimation via bagging',stat.ME;cs.LG;stat.ML
2026-04-20T01:14:59Z,17,2026-04-20T01:14:59Z,2604.17693,1,'CAPO: Counterfactual Credit Assignment in Sequential Cooperative Teams',cs.LG;cs.AI;cs.MA
2026-04-20T01:13:36Z,17,2026-04-20T01:13:36Z,2604.17691,1,'SafeAnchor: Preventing Cumulative Safety Erosion in Continual Domain Adaptation of Large Language Models',cs.LG;cs.AI
2026-04-20T01:10:55Z,17,2026-04-20T01:10:55Z,2604.17690,1,'Path-Based Quantum Meta-Learning for Adaptive Optimization of Reconfigurable Intelligent Surfaces',eess.SY;cs.LG
2026-04-20T01:07:44Z,17,2026-04-20T01:07:44Z,2604.17688,1,'Dual-stream Spatio-Temporal GCN-Transformer Network for 3D Human Pose Estimation',cs.CV
2026-04-20T00:30:21Z,17,2026-04-20T00:30:21Z,2604.17679,1,'A Hamilton-Jacobi Reachability-Guided Search Framework for Efficient and Safe Indoor Planar Robot Navigation',cs.RO
2026-04-20T00:24:34Z,17,2026-04-20T00:24:34Z,2604.17677,1,'Semantic Entanglement in Vector-Based Retrieval: A Formal Framework and Context-Conditioned Disentanglement Pipeline for Agentic RAG Systems',cs.AI
2026-04-20T00:14:11Z,17,2026-04-20T00:14:11Z,2604.17674,1,'Towards Intelligent Legal Document Analysis: CNN-Driven Classification of Case Law Texts',cs.CL;cs.AI
2026-04-20T00:02:00Z,17,2026-04-20T00:02:00Z,2604.17673,1,'Grokking of Diffusion Models: Case Study on Modular Addition',cs.LG
